true,pred
36.000001430511475,28.875
20.000000298023224,41.03125
43.00000071525574,31.71875
33.000001311302185,30.046875
34.00000035762787,22.25
25.999999046325684,26.03125
33.000001311302185,43.5
34.00000035762787,30.5625
31.999999284744263,19.78125
37.99999952316284,29.03125
41.999998688697815,53.75
23.999999463558197,35.0
100.0,65.3125
14.000000059604645,31.546875
43.99999976158142,30.25
25.0,29.6875
36.000001430511475,29.03125
31.00000023841858,28.25
23.000000417232513,28.25
21.99999988079071,27.171875
28.00000011920929,28.859375
31.999999284744263,31.390625
72.00000286102295,52.875
100.0,55.96875
58.99999737739563,35.3125
38.999998569488525,32.8125
30.000001192092896,22.71875
37.99999952316284,47.71875
20.999999344348907,27.203125
31.00000023841858,28.4375
10.000000149011612,46.25
38.999998569488525,33.1875
40.99999964237213,44.03125
10.000000149011612,26.09375
28.00000011920929,31.859375
28.00000011920929,28.078125
76.99999809265137,65.9375
10.000000149011612,37.15625
50.999999046325684,37.40625
18.99999976158142,25.875
37.00000047683716,34.78125
36.000001430511475,32.875
23.999999463558197,35.09375
72.00000286102295,41.46875
10.000000149011612,60.21875
27.000001072883606,36.0
47.999998927116394,33.28125
37.99999952316284,32.3125
100.0,62.78125
25.0,29.78125
46.99999988079071,29.328125
56.00000023841858,61.875
28.00000011920929,52.53125
44.999998807907104,55.875
60.00000238418579,48.4375
46.00000083446503,47.59375
20.999999344348907,29.203125
40.99999964237213,27.765625
34.99999940395355,24.96875
25.0,34.34375
37.00000047683716,24.75
68.99999976158142,35.3125
23.999999463558197,27.859375
25.999999046325684,26.65625
27.000001072883606,31.71875
28.999999165534973,23.96875
100.0,78.625
52.99999713897705,50.84375
37.00000047683716,46.71875
20.000000298023224,25.296875
34.00000035762787,32.34375
18.000000715255737,23.421875
33.000001311302185,45.875
18.99999976158142,32.09375
40.00000059604645,39.96875
47.999998927116394,49.59375
31.00000023841858,27.0
31.999999284744263,25.34375
41.999998688697815,39.875
21.99999988079071,27.203125
2.9999999329447746,35.96875
23.000000417232513,33.3125
25.0,25.828125
36.000001430511475,31.515625
28.00000011920929,23.265625
15.999999642372131,25.875
49.000000953674316,38.9375
28.00000011920929,33.96875
15.000000596046448,29.6875
23.999999463558197,43.75
43.99999976158142,37.0
9.000000357627869,20.109375
36.000001430511475,28.3125
28.00000011920929,28.484375
27.000001072883606,31.171875
23.000000417232513,21.453125
36.000001430511475,24.8125
34.00000035762787,31.078125
37.99999952316284,29.078125
51.99999809265137,45.75
100.0,74.875
70.99999785423279,51.71875
21.99999988079071,31.984375
56.99999928474426,49.4375
50.999999046325684,28.125
87.99999952316284,61.96875
72.00000286102295,52.0625
15.000000596046448,26.921875
61.000001430511475,55.1875
100.0,79.9375
31.00000023841858,25.09375
34.00000035762787,30.171875
28.00000011920929,47.375
87.00000047683716,77.0
23.999999463558197,37.34375
33.000001311302185,25.359375
66.00000262260437,41.0625
49.000000953674316,43.71875
31.999999284744263,26.421875
50.999999046325684,46.21875
68.00000071525574,59.4375
30.000001192092896,24.859375
68.99999976158142,50.6875
28.999999165534973,28.421875
36.000001430511475,30.859375
34.99999940395355,35.21875
51.99999809265137,28.125
31.999999284744263,29.90625
38.999998569488525,26.828125
70.99999785423279,63.46875
57.999998331069946,76.4375
18.99999976158142,22.484375
15.999999642372131,37.375
41.999998688697815,28.71875
14.000000059604645,33.3125
50.0,32.875
62.00000047683716,66.6875
20.000000298023224,28.3125
57.999998331069946,36.0625
30.000001192092896,31.296875
34.99999940395355,34.3125
34.99999940395355,30.046875
30.000001192092896,31.515625
1.9999999552965164,45.65625
31.00000023841858,57.28125
41.999998688697815,30.328125
25.0,24.8125
9.000000357627869,22.515625
18.000000715255737,27.4375
23.000000417232513,27.09375
18.000000715255737,21.65625
33.000001311302185,28.34375
64.99999761581421,32.5
62.99999952316284,69.375
23.999999463558197,25.5625
27.000001072883606,25.171875
40.99999964237213,35.84375
27.000001072883606,29.859375
1.9999999552965164,32.96875
18.99999976158142,29.609375
75.0,39.4375
41.999998688697815,27.65625
23.999999463558197,31.203125
23.999999463558197,31.515625
25.0,19.09375
47.999998927116394,35.6875
2.9999999329447746,38.40625
28.00000011920929,37.96875
41.999998688697815,26.515625
20.000000298023224,27.53125
10.000000149011612,34.5
2.9999999329447746,34.03125
82.99999833106995,63.03125
73.00000190734863,57.09375
56.99999928474426,39.78125
27.000001072883606,36.53125
25.0,24.09375
12.999999523162842,23.984375
51.99999809265137,42.5625
33.000001311302185,57.53125
20.999999344348907,23.96875
30.000001192092896,20.109375
31.999999284744263,39.03125
50.0,40.46875
46.00000083446503,31.8125
47.999998927116394,51.9375
55.000001192092896,52.09375
30.000001192092896,25.75
38.999998569488525,31.9375
82.99999833106995,42.5
30.000001192092896,29.203125
31.00000023841858,29.859375
15.000000596046448,37.34375
100.0,81.0
40.00000059604645,47.03125
31.999999284744263,32.53125
36.000001430511475,38.5
21.99999988079071,22.78125
23.999999463558197,21.84375
20.000000298023224,26.640625
30.000001192092896,37.625
97.00000286102295,51.84375
40.99999964237213,36.09375
20.999999344348907,19.890625
41.999998688697815,55.03125
44.999998807907104,41.5
100.0,67.1875
30.000001192092896,26.21875
56.99999928474426,47.125
37.00000047683716,33.5625
50.0,47.25
23.000000417232513,34.84375
28.00000011920929,28.65625
30.000001192092896,31.15625
49.000000953674316,33.8125
25.999999046325684,40.78125
43.99999976158142,43.90625
46.99999988079071,48.65625
63.999998569488525,47.21875
28.00000011920929,27.765625
3.999999910593033,47.9375
37.99999952316284,32.15625
21.99999988079071,38.09375
81.00000023841858,31.609375
31.00000023841858,30.4375
62.00000047683716,50.78125
30.000001192092896,32.78125
31.00000023841858,37.875
41.999998688697815,54.84375
100.0,67.0625
31.999999284744263,23.9375
56.00000023841858,32.9375
25.999999046325684,26.046875
50.0,41.6875
20.999999344348907,32.28125
50.0,35.625
34.99999940395355,34.40625
52.99999713897705,50.25
43.99999976158142,57.21875
100.0,50.25
67.00000166893005,40.65625
31.00000023841858,41.5625
40.00000059604645,29.421875
21.99999988079071,28.734375
27.000001072883606,24.546875
23.999999463558197,29.328125
34.00000035762787,35.15625
27.000001072883606,40.5
58.99999737739563,50.15625
52.99999713897705,45.25
20.999999344348907,28.265625
20.999999344348907,31.375
49.000000953674316,42.3125
38.999998569488525,40.5
27.000001072883606,34.65625
52.99999713897705,34.875
100.0,47.59375
60.00000238418579,48.59375
17.000000178813934,21.90625
25.999999046325684,25.265625
36.000001430511475,46.09375
14.000000059604645,29.375
27.000001072883606,31.546875
43.00000071525574,30.34375
37.99999952316284,35.34375
28.00000011920929,38.34375
18.000000715255737,26.734375
27.000001072883606,23.65625
21.99999988079071,29.390625
17.000000178813934,20.671875
34.00000035762787,31.078125
43.99999976158142,32.90625
44.999998807907104,34.65625
21.99999988079071,26.953125
37.99999952316284,24.0625
27.000001072883606,37.125
34.99999940395355,51.90625
31.00000023841858,30.59375
30.000001192092896,35.40625
38.999998569488525,31.34375
18.99999976158142,24.6875
25.0,22.6875
38.999998569488525,37.78125
33.000001311302185,30.125
21.99999988079071,44.9375
27.000001072883606,29.046875
31.999999284744263,34.5625
20.999999344348907,36.09375
28.999999165534973,24.140625
23.999999463558197,28.984375
25.999999046325684,26.046875
58.99999737739563,42.125
46.99999988079071,26.78125
25.0,32.46875
40.99999964237213,39.875
31.00000023841858,31.203125
27.000001072883606,30.328125
28.999999165534973,39.78125
25.0,27.640625
92.00000166893005,68.375
31.999999284744263,38.78125
77.99999713897705,65.125
34.99999940395355,44.59375
10.000000149011612,28.6875
18.000000715255737,30.03125
58.99999737739563,62.78125
28.00000011920929,27.828125
77.99999713897705,40.15625
31.999999284744263,31.4375
40.00000059604645,44.875
49.000000953674316,33.90625
62.99999952316284,43.0625
28.00000011920929,38.1875
51.99999809265137,30.4375
31.00000023841858,37.6875
28.00000011920929,27.828125
68.00000071525574,56.4375
27.000001072883606,31.609375
34.99999940395355,27.828125
21.99999988079071,44.46875
43.99999976158142,42.03125
34.00000035762787,34.125
31.999999284744263,35.78125
91.00000262260437,46.375
50.999999046325684,34.53125
18.000000715255737,36.0625
37.00000047683716,57.28125
27.000001072883606,24.65625
43.00000071525574,34.46875
72.00000286102295,64.375
10.999999940395355,26.34375
56.99999928474426,62.3125
60.00000238418579,32.75
27.000001072883606,28.515625
36.000001430511475,50.875
40.99999964237213,25.640625
37.00000047683716,37.90625
27.000001072883606,47.59375
25.0,35.5625
25.999999046325684,26.125
2.9999999329447746,25.03125
23.000000417232513,26.78125
40.00000059604645,24.828125
49.000000953674316,39.34375
56.99999928474426,47.09375
28.999999165534973,28.25
56.00000023841858,27.171875
56.99999928474426,47.5
56.99999928474426,41.8125
37.99999952316284,29.15625
100.0,54.25
61.000001430511475,70.75
25.0,35.84375
34.99999940395355,43.25
27.000001072883606,30.15625
27.000001072883606,29.765625
40.00000059604645,27.3125
64.99999761581421,59.0
36.000001430511475,38.78125
49.000000953674316,31.71875
30.000001192092896,25.296875
72.00000286102295,40.65625
36.000001430511475,35.0625
36.000001430511475,24.8125
1.9999999552965164,30.125
63.999998569488525,37.78125
25.0,26.65625
97.00000286102295,61.53125
34.99999940395355,32.6875
18.99999976158142,24.546875
12.999999523162842,26.03125
43.00000071525574,51.375
25.999999046325684,31.765625
34.99999940395355,39.21875
11.999999731779099,22.1875
56.99999928474426,44.21875
33.000001311302185,24.96875
40.00000059604645,37.84375
23.000000417232513,23.75
23.000000417232513,24.46875
37.00000047683716,46.125
28.999999165534973,29.375
61.000001430511475,39.21875
28.999999165534973,34.96875
15.999999642372131,37.125
25.999999046325684,23.46875
27.000001072883606,36.84375
100.0,66.5625
36.000001430511475,41.25
23.000000417232513,24.21875
37.00000047683716,38.375
34.99999940395355,40.125
17.000000178813934,27.875
20.999999344348907,31.34375
36.000001430511475,23.625
100.0,37.53125
23.999999463558197,74.8125
38.999998569488525,60.34375
37.99999952316284,28.375
46.00000083446503,39.0625
23.999999463558197,24.90625
25.999999046325684,31.8125
31.00000023841858,25.03125
56.00000023841858,48.90625
40.99999964237213,57.90625
0.9999999776482582,26.34375
25.999999046325684,37.96875
25.0,28.09375
46.00000083446503,42.6875
74.00000095367432,40.125
28.00000011920929,38.875
28.999999165534973,31.46875
27.000001072883606,29.25
17.000000178813934,25.359375
37.99999952316284,34.90625
30.000001192092896,27.3125
49.000000953674316,47.375
30.000001192092896,36.21875
10.999999940395355,38.8125
33.000001311302185,26.515625
23.999999463558197,33.0
27.000001072883606,34.3125
36.000001430511475,50.625
46.00000083446503,39.1875
43.99999976158142,45.46875
25.999999046325684,24.75
36.000001430511475,37.28125
17.000000178813934,21.1875
37.00000047683716,31.0
20.999999344348907,28.34375
18.000000715255737,32.65625
37.99999952316284,50.25
7.999999821186066,27.078125
46.99999988079071,41.5625
41.999998688697815,32.5
34.00000035762787,25.734375
76.99999809265137,54.875
86.00000143051147,39.9375
52.99999713897705,37.53125
50.0,44.84375
31.00000023841858,30.9375
40.99999964237213,50.34375
5.999999865889549,46.0625
28.999999165534973,44.90625
20.999999344348907,20.203125
28.00000011920929,22.125
46.00000083446503,30.03125
23.999999463558197,30.03125
99.00000095367432,63.96875
28.00000011920929,28.859375
28.999999165534973,29.875
31.00000023841858,38.4375
30.000001192092896,35.8125
2.9999999329447746,36.21875
58.99999737739563,43.90625
25.999999046325684,25.59375
85.00000238418579,71.5625
43.99999976158142,52.40625
100.0,74.875
28.00000011920929,34.53125
20.999999344348907,28.15625
28.999999165534973,27.21875
43.00000071525574,39.40625
62.99999952316284,30.296875
20.000000298023224,24.296875
30.000001192092896,30.765625
36.000001430511475,29.5
36.000001430511475,27.046875
28.999999165534973,30.28125
64.99999761581421,33.03125
23.000000417232513,27.984375
87.99999952316284,35.40625
38.999998569488525,51.71875
10.999999940395355,31.375
60.00000238418579,65.9375
51.99999809265137,37.53125
38.999998569488525,34.09375
25.0,26.6875
37.99999952316284,34.8125
30.000001192092896,34.21875
37.99999952316284,30.390625
47.999998927116394,34.21875
15.000000596046448,27.9375
27.000001072883606,32.9375
28.999999165534973,38.03125
20.000000298023224,37.125
28.00000011920929,28.71875
69.9999988079071,63.21875
100.0,38.6875
72.00000286102295,56.84375
77.99999713897705,45.25
27.000001072883606,23.34375
23.999999463558197,23.1875
20.000000298023224,34.59375
21.99999988079071,26.375
20.999999344348907,33.875
28.00000011920929,29.828125
31.00000023841858,42.03125
27.000001072883606,25.875
37.00000047683716,32.5625
23.000000417232513,27.609375
37.00000047683716,30.828125
27.000001072883606,35.03125
40.99999964237213,50.1875
100.0,72.125
44.999998807907104,27.8125
25.0,33.4375
20.999999344348907,24.734375
66.00000262260437,38.6875
38.999998569488525,32.5625
44.999998807907104,37.25
31.00000023841858,30.328125
34.99999940395355,26.828125
21.99999988079071,23.390625
36.000001430511475,34.0
50.0,56.96875
34.99999940395355,35.03125
40.00000059604645,32.9375
54.00000214576721,50.84375
93.99999976158142,63.875
3.999999910593033,44.4375
14.000000059604645,19.453125
37.99999952316284,36.78125
3.999999910593033,22.6875
31.999999284744263,37.53125
7.999999821186066,22.71875
28.00000011920929,23.40625
66.00000262260437,44.59375
50.999999046325684,60.40625
31.999999284744263,33.8125
63.999998569488525,56.6875
74.00000095367432,62.65625
37.99999952316284,43.90625
40.00000059604645,33.09375
72.00000286102295,48.8125
52.99999713897705,47.15625
28.00000011920929,28.046875
40.00000059604645,34.25
18.99999976158142,29.078125
40.99999964237213,30.28125
93.99999976158142,54.3125
30.000001192092896,37.125
31.999999284744263,33.65625
20.999999344348907,41.375
2.9999999329447746,38.8125
34.99999940395355,30.421875
51.99999809265137,39.0
43.00000071525574,38.34375
31.999999284744263,37.4375
30.000001192092896,29.09375
41.999998688697815,51.71875
62.00000047683716,63.03125
31.999999284744263,28.953125
40.99999964237213,66.1875
75.0,66.9375
31.00000023841858,37.34375
54.00000214576721,38.5
25.0,29.65625
5.999999865889549,32.34375
28.00000011920929,42.15625
68.00000071525574,47.21875
25.999999046325684,33.65625
23.000000417232513,26.21875
73.00000190734863,38.03125
31.00000023841858,28.953125
23.000000417232513,26.03125
64.99999761581421,54.09375
15.000000596046448,27.21875
5.000000074505806,31.71875
41.999998688697815,36.78125
79.00000214576721,55.21875
31.00000023841858,35.59375
31.00000023841858,44.90625
76.99999809265137,47.78125
55.000001192092896,37.5
34.99999940395355,28.9375
28.00000011920929,29.03125
31.00000023841858,35.6875
46.00000083446503,37.5
43.99999976158142,37.3125
31.999999284744263,44.53125
55.000001192092896,44.375
20.000000298023224,29.046875
49.000000953674316,57.4375
20.000000298023224,30.28125
33.000001311302185,32.34375
20.000000298023224,28.125
37.99999952316284,41.84375
40.99999964237213,43.34375
30.000001192092896,31.375
55.000001192092896,52.09375
2.9999999329447746,32.59375
28.00000011920929,28.828125
25.999999046325684,31.859375
83.99999737739563,65.375
46.00000083446503,36.09375
60.00000238418579,54.78125
25.999999046325684,26.703125
40.00000059604645,32.25
25.0,36.65625
69.9999988079071,60.3125
93.99999976158142,51.84375
31.00000023841858,35.125
15.000000596046448,31.890625
49.000000953674316,57.65625
34.00000035762787,45.59375
49.000000953674316,31.390625
31.00000023841858,36.09375
25.999999046325684,34.75
30.000001192092896,33.625
31.00000023841858,25.90625
33.000001311302185,26.078125
68.00000071525574,50.9375
27.000001072883606,29.609375
