true,pred,fold
41.999998688697815,51.6875,6
46.00000083446503,34.3125,6
64.99999761581421,53.46875,6
31.999999284744263,47.625,6
46.00000083446503,36.3125,6
28.00000011920929,27.53125,6
20.000000298023224,30.75,6
50.0,39.375,6
21.99999988079071,41.0625,6
18.000000715255737,30.53125,6
18.000000715255737,47.28125,6
33.000001311302185,34.40625,6
11.999999731779099,30.25,6
33.000001311302185,40.5,6
34.99999940395355,34.3125,6
100.0,41.75,6
18.99999976158142,29.5,6
28.00000011920929,31.8125,6
34.99999940395355,35.25,6
18.99999976158142,36.78125,6
34.00000035762787,45.0,6
18.000000715255737,31.796875,6
28.999999165534973,29.84375,6
30.000001192092896,31.6875,6
56.00000023841858,56.375,6
58.99999737739563,52.90625,6
50.0,42.375,6
30.000001192092896,34.9375,6
18.000000715255737,36.5,6
58.99999737739563,48.0625,6
70.99999785423279,34.53125,6
20.000000298023224,31.28125,6
77.99999713897705,41.15625,6
34.00000035762787,32.4375,6
20.000000298023224,34.125,6
91.00000262260437,61.28125,6
31.999999284744263,41.875,6
28.00000011920929,25.84375,6
40.99999964237213,33.1875,6
11.999999731779099,36.34375,6
20.000000298023224,34.96875,6
55.000001192092896,50.53125,6
31.999999284744263,51.75,6
43.99999976158142,45.25,6
46.99999988079071,39.0,6
28.999999165534973,39.6875,6
34.00000035762787,39.34375,6
28.999999165534973,40.28125,6
100.0,53.5,6
47.999998927116394,38.8125,6
21.99999988079071,36.46875,6
18.000000715255737,32.71875,6
34.00000035762787,36.8125,6
49.000000953674316,37.78125,6
11.999999731779099,33.09375,6
68.99999976158142,60.9375,6
1.9999999552965164,57.9375,6
23.999999463558197,48.4375,6
67.00000166893005,39.0625,6
23.999999463558197,30.65625,6
31.00000023841858,35.6875,6
36.000001430511475,25.71875,6
56.00000023841858,60.625,6
36.000001430511475,39.4375,6
1.9999999552965164,27.484375,6
38.999998569488525,44.875,6
7.000000029802322,46.625,6
25.999999046325684,29.421875,6
7.999999821186066,54.9375,6
15.999999642372131,34.125,6
38.999998569488525,41.1875,6
31.999999284744263,30.53125,6
70.99999785423279,54.25,6
38.999998569488525,46.28125,6
25.0,33.5,6
80.0000011920929,50.71875,6
34.00000035762787,33.9375,6
25.0,29.84375,6
2.9999999329447746,39.125,6
64.99999761581421,56.3125,6
40.00000059604645,33.3125,6
27.000001072883606,36.5,6
62.00000047683716,42.9375,6
23.999999463558197,31.828125,6
28.999999165534973,48.3125,6
34.99999940395355,56.375,6
30.000001192092896,34.9375,6
56.99999928474426,39.0,6
2.9999999329447746,29.5,6
52.99999713897705,56.40625,6
33.000001311302185,32.53125,6
7.999999821186066,37.75,6
34.99999940395355,34.15625,6
33.000001311302185,33.5625,6
37.00000047683716,39.3125,6
34.99999940395355,54.25,6
31.999999284744263,30.875,6
93.99999976158142,69.4375,6
25.999999046325684,34.5625,6
37.00000047683716,37.59375,6
20.000000298023224,36.125,6
23.999999463558197,36.15625,6
5.000000074505806,71.125,6
63.999998569488525,50.625,6
11.999999731779099,27.703125,6
34.00000035762787,31.46875,6
15.999999642372131,33.625,6
25.999999046325684,38.59375,6
25.0,47.5,6
28.00000011920929,28.390625,6
25.0,26.3125,6
43.00000071525574,34.6875,6
46.00000083446503,39.09375,6
30.000001192092896,29.578125,6
81.00000023841858,40.25,6
28.999999165534973,44.21875,6
40.00000059604645,34.125,6
27.000001072883606,36.0625,6
44.999998807907104,46.40625,6
21.99999988079071,36.125,6
100.0,69.5625,6
75.0,39.6875,6
44.999998807907104,48.5625,6
40.00000059604645,48.53125,6
41.999998688697815,33.0625,6
21.99999988079071,26.75,6
100.0,58.46875,6
56.00000023841858,38.125,6
68.00000071525574,44.625,6
46.00000083446503,41.1875,6
33.000001311302185,42.375,6
49.000000953674316,36.9375,6
23.000000417232513,30.828125,6
52.99999713897705,59.90625,6
100.0,52.3125,6
66.00000262260437,54.0,6
21.99999988079071,39.78125,6
31.00000023841858,29.34375,6
46.00000083446503,62.375,6
31.00000023841858,36.25,6
37.00000047683716,42.5,6
33.000001311302185,34.21875,6
43.99999976158142,31.4375,6
20.999999344348907,31.53125,6
7.999999821186066,31.84375,6
18.000000715255737,30.578125,6
40.00000059604645,46.4375,6
58.99999737739563,44.125,6
20.000000298023224,33.9375,6
50.999999046325684,36.9375,6
40.99999964237213,43.75,6
17.000000178813934,33.53125,6
31.00000023841858,51.75,6
37.00000047683716,35.625,6
36.000001430511475,29.765625,6
37.00000047683716,40.6875,6
23.999999463558197,35.75,6
2.9999999329447746,51.15625,6
28.00000011920929,31.296875,6
31.999999284744263,43.90625,6
10.000000149011612,26.328125,6
28.00000011920929,34.5625,6
100.0,54.875,6
21.99999988079071,36.59375,6
37.99999952316284,35.46875,6
58.99999737739563,39.03125,6
28.999999165534973,51.625,6
38.999998569488525,39.84375,6
66.00000262260437,49.125,6
20.000000298023224,32.84375,6
31.999999284744263,31.265625,6
31.999999284744263,38.96875,6
23.999999463558197,33.625,6
31.999999284744263,39.34375,6
38.999998569488525,27.3125,6
28.999999165534973,31.703125,6
62.99999952316284,61.9375,6
30.000001192092896,32.9375,6
37.00000047683716,37.125,6
28.999999165534973,41.59375,6
46.00000083446503,34.3125,6
18.99999976158142,30.234375,6
37.00000047683716,39.40625,6
83.99999737739563,44.375,6
50.999999046325684,30.46875,6
56.99999928474426,54.78125,6
46.00000083446503,39.71875,6
37.99999952316284,39.34375,6
34.99999940395355,37.59375,6
43.99999976158142,35.78125,6
33.000001311302185,35.5625,6
25.0,47.46875,6
14.000000059604645,34.90625,6
33.000001311302185,34.3125,6
44.999998807907104,53.46875,6
37.99999952316284,52.1875,6
36.000001430511475,32.3125,6
27.000001072883606,28.3125,6
28.00000011920929,31.421875,6
40.00000059604645,40.3125,6
37.00000047683716,51.78125,6
46.00000083446503,35.375,6
37.99999952316284,34.5,6
63.999998569488525,60.125,6
38.999998569488525,37.625,6
67.00000166893005,63.90625,6
55.000001192092896,28.40625,6
25.0,33.15625,6
31.00000023841858,34.125,6
33.000001311302185,34.125,6
43.00000071525574,35.0,6
33.000001311302185,40.5625,6
27.000001072883606,35.625,6
34.99999940395355,41.15625,6
34.00000035762787,33.875,6
50.999999046325684,46.84375,6
2.9999999329447746,31.6875,6
28.00000011920929,33.4375,6
34.00000035762787,50.34375,6
17.000000178813934,45.25,6
36.000001430511475,35.03125,6
25.0,37.15625,6
47.999998927116394,29.65625,6
100.0,55.25,6
46.99999988079071,35.8125,6
21.99999988079071,38.46875,6
33.000001311302185,53.9375,6
1.9999999552965164,64.125,6
20.999999344348907,40.0625,6
43.00000071525574,42.4375,6
43.00000071525574,44.40625,6
25.0,32.5,6
25.0,44.6875,6
55.000001192092896,52.46875,6
31.999999284744263,33.6875,6
28.999999165534973,40.21875,6
95.99999785423279,53.9375,6
21.99999988079071,52.125,6
47.999998927116394,40.75,6
40.00000059604645,38.25,6
49.000000953674316,37.8125,6
81.99999928474426,44.96875,6
36.000001430511475,39.25,6
21.99999988079071,28.671875,6
81.00000023841858,47.9375,6
34.99999940395355,30.40625,6
17.000000178813934,41.46875,6
95.99999785423279,46.6875,6
62.00000047683716,49.0,6
50.999999046325684,33.3125,6
25.0,43.625,6
37.99999952316284,35.03125,6
63.999998569488525,53.34375,6
28.00000011920929,38.71875,6
21.99999988079071,25.6875,6
30.000001192092896,42.6875,6
81.00000023841858,63.40625,6
68.00000071525574,51.3125,6
2.9999999329447746,35.6875,6
40.99999964237213,50.75,6
23.000000417232513,27.875,6
43.99999976158142,39.0625,6
40.99999964237213,40.25,6
40.99999964237213,39.65625,6
25.0,33.375,6
43.99999976158142,38.4375,6
37.99999952316284,37.9375,6
27.000001072883606,30.484375,6
40.99999964237213,46.53125,6
23.000000417232513,37.0625,6
54.00000214576721,33.6875,6
27.000001072883606,35.375,6
34.00000035762787,38.59375,6
70.99999785423279,47.5625,6
34.99999940395355,40.59375,6
34.00000035762787,38.65625,6
23.000000417232513,36.6875,6
41.999998688697815,43.0625,6
15.000000596046448,31.40625,6
47.999998927116394,41.3125,6
50.0,40.46875,6
51.99999809265137,40.6875,6
21.99999988079071,34.21875,6
34.99999940395355,42.375,6
100.0,66.875,6
12.999999523162842,35.0625,6
30.000001192092896,36.3125,6
25.999999046325684,34.28125,6
20.999999344348907,34.03125,6
37.00000047683716,39.90625,6
28.00000011920929,27.5625,6
46.00000083446503,40.0,6
44.999998807907104,37.4375,6
23.999999463558197,42.3125,6
28.999999165534973,41.9375,6
15.000000596046448,33.46875,6
15.999999642372131,27.984375,6
25.999999046325684,33.15625,6
20.999999344348907,29.875,6
33.000001311302185,32.5,6
21.99999988079071,36.75,6
38.999998569488525,40.0,6
23.000000417232513,39.9375,6
25.0,34.3125,6
21.99999988079071,22.78125,6
23.000000417232513,31.1875,6
23.999999463558197,29.890625,6
92.00000166893005,55.75,6
21.99999988079071,32.21875,6
40.00000059604645,34.875,6
46.00000083446503,41.625,6
27.000001072883606,37.59375,6
46.99999988079071,37.9375,6
31.999999284744263,39.5,6
43.00000071525574,55.25,6
18.000000715255737,29.15625,6
31.999999284744263,33.375,6
31.00000023841858,42.03125,6
36.000001430511475,49.4375,6
25.999999046325684,32.875,6
33.000001311302185,37.8125,6
17.000000178813934,32.03125,6
43.00000071525574,41.75,6
28.999999165534973,28.921875,6
41.999998688697815,32.375,6
57.999998331069946,56.1875,6
10.000000149011612,38.5,6
14.000000059604645,34.53125,6
25.0,39.8125,6
34.00000035762787,39.1875,6
50.999999046325684,35.40625,6
34.99999940395355,31.0,6
40.99999964237213,37.0625,6
67.00000166893005,65.6875,6
18.000000715255737,49.65625,6
75.99999904632568,41.6875,6
23.000000417232513,34.5,6
44.999998807907104,56.875,6
81.99999928474426,38.65625,6
28.00000011920929,27.15625,6
92.00000166893005,46.59375,6
20.999999344348907,41.625,6
23.000000417232513,26.5,6
44.999998807907104,42.0625,6
100.0,69.4375,6
17.000000178813934,35.0,6
33.000001311302185,32.375,6
12.999999523162842,43.0,6
23.000000417232513,34.6875,6
41.999998688697815,33.90625,6
21.99999988079071,41.3125,6
34.99999940395355,31.796875,6
43.99999976158142,44.625,6
51.99999809265137,34.90625,6
5.999999865889549,42.8125,6
27.000001072883606,30.234375,6
51.99999809265137,39.0625,6
33.000001311302185,33.34375,6
30.000001192092896,41.96875,6
30.000001192092896,34.53125,6
40.99999964237213,38.4375,6
23.999999463558197,31.75,6
30.000001192092896,43.5625,6
23.000000417232513,37.5625,6
38.999998569488525,44.71875,6
31.999999284744263,49.9375,6
50.0,55.375,6
7.999999821186066,42.8125,6
10.999999940395355,43.875,6
28.999999165534973,34.9375,6
46.00000083446503,40.21875,6
68.99999976158142,43.6875,6
18.000000715255737,27.96875,6
58.99999737739563,49.03125,6
23.000000417232513,37.03125,6
18.000000715255737,44.3125,6
34.00000035762787,37.5625,6
82.99999833106995,41.21875,6
31.999999284744263,43.1875,6
75.0,51.375,6
62.00000047683716,40.4375,6
100.0,47.25,6
21.99999988079071,29.28125,6
28.00000011920929,27.609375,6
40.00000059604645,39.90625,6
14.000000059604645,32.21875,6
25.0,37.90625,6
36.000001430511475,27.5,6
20.000000298023224,47.625,6
43.00000071525574,39.0625,6
33.000001311302185,35.03125,6
34.00000035762787,34.5625,6
25.999999046325684,30.0,6
33.000001311302185,44.625,6
34.00000035762787,41.21875,6
31.999999284744263,27.53125,6
37.99999952316284,42.875,6
41.999998688697815,50.65625,6
23.999999463558197,34.40625,6
100.0,65.0,6
14.000000059604645,32.5,6
43.99999976158142,37.75,6
25.0,37.84375,6
36.000001430511475,35.4375,6
31.00000023841858,33.875,6
23.000000417232513,30.90625,6
21.99999988079071,30.171875,6
28.00000011920929,30.09375,6
31.999999284744263,31.203125,6
72.00000286102295,52.0625,6
100.0,52.875,6
58.99999737739563,39.65625,6
38.999998569488525,29.25,6
30.000001192092896,28.03125,6
37.99999952316284,50.5,6
20.999999344348907,38.875,6
31.00000023841858,28.765625,6
10.000000149011612,51.0625,6
38.999998569488525,37.8125,6
40.99999964237213,50.625,6
10.000000149011612,30.09375,6
28.00000011920929,36.90625,6
28.00000011920929,37.3125,6
76.99999809265137,60.3125,6
10.000000149011612,50.3125,6
50.999999046325684,36.125,6
18.99999976158142,30.25,6
37.00000047683716,45.84375,6
36.000001430511475,32.875,6
23.999999463558197,35.34375,6
72.00000286102295,43.65625,6
10.000000149011612,53.8125,6
27.000001072883606,33.0,6
47.999998927116394,31.953125,6
37.99999952316284,32.4375,6
100.0,51.5,6
25.0,36.40625,6
46.99999988079071,36.84375,6
56.00000023841858,57.0625,6
28.00000011920929,54.0,6
44.999998807907104,56.71875,6
60.00000238418579,43.1875,6
46.00000083446503,39.875,6
20.999999344348907,41.25,6
40.99999964237213,42.875,6
34.99999940395355,23.671875,6
25.0,41.65625,6
37.00000047683716,36.0,6
68.99999976158142,34.375,6
23.999999463558197,36.09375,6
25.999999046325684,37.03125,6
27.000001072883606,33.25,6
28.999999165534973,27.375,6
100.0,70.0,6
52.99999713897705,55.75,6
37.00000047683716,53.53125,6
20.000000298023224,33.6875,6
34.00000035762787,37.6875,6
18.000000715255737,33.53125,6
33.000001311302185,44.78125,6
18.99999976158142,47.5625,6
40.00000059604645,34.90625,6
47.999998927116394,50.875,6
31.00000023841858,29.0,6
31.999999284744263,27.921875,6
41.999998688697815,39.90625,6
21.99999988079071,35.8125,6
2.9999999329447746,38.625,6
23.000000417232513,33.625,6
25.0,27.1875,6
36.000001430511475,33.71875,6
28.00000011920929,25.5625,6
15.999999642372131,29.28125,6
49.000000953674316,42.8125,6
28.00000011920929,45.96875,6
15.000000596046448,35.0,6
23.999999463558197,51.875,6
43.99999976158142,43.09375,6
9.000000357627869,28.921875,6
36.000001430511475,34.15625,6
28.00000011920929,40.0625,6
27.000001072883606,36.0,6
23.000000417232513,27.84375,6
36.000001430511475,33.0625,6
34.00000035762787,41.5,6
37.99999952316284,31.53125,6
51.99999809265137,46.8125,6
100.0,66.8125,6
70.99999785423279,54.8125,6
21.99999988079071,38.0,6
56.99999928474426,38.75,6
50.999999046325684,44.5625,6
87.99999952316284,44.3125,6
72.00000286102295,50.5625,6
15.000000596046448,29.921875,6
61.000001430511475,54.125,6
100.0,67.375,6
31.00000023841858,30.84375,6
34.00000035762787,28.125,6
28.00000011920929,39.1875,6
87.00000047683716,68.75,6
23.999999463558197,43.15625,6
33.000001311302185,25.59375,6
66.00000262260437,36.34375,6
49.000000953674316,42.59375,6
31.999999284744263,32.75,6
50.999999046325684,45.5625,6
68.00000071525574,51.9375,6
30.000001192092896,38.625,6
68.99999976158142,44.34375,6
28.999999165534973,38.1875,6
36.000001430511475,29.640625,6
34.99999940395355,29.796875,6
51.99999809265137,35.28125,6
31.999999284744263,37.15625,6
38.999998569488525,37.59375,6
70.99999785423279,50.125,6
57.999998331069946,66.875,6
18.99999976158142,30.65625,6
15.999999642372131,41.5,6
41.999998688697815,44.625,6
14.000000059604645,36.875,6
50.0,33.25,6
62.00000047683716,59.46875,6
20.000000298023224,27.015625,6
57.999998331069946,50.5,6
30.000001192092896,32.8125,6
34.99999940395355,34.28125,6
34.99999940395355,34.96875,6
30.000001192092896,37.0,6
1.9999999552965164,51.5625,6
31.00000023841858,58.8125,6
41.999998688697815,31.03125,6
25.0,28.4375,6
9.000000357627869,30.8125,6
18.000000715255737,34.625,6
23.000000417232513,31.28125,6
18.000000715255737,24.578125,6
33.000001311302185,32.6875,6
64.99999761581421,38.625,6
62.99999952316284,67.1875,6
23.999999463558197,31.671875,6
27.000001072883606,32.78125,6
40.99999964237213,42.125,6
27.000001072883606,27.71875,6
1.9999999552965164,49.125,6
18.99999976158142,31.0,6
75.0,36.3125,6
41.999998688697815,30.5,6
23.999999463558197,44.3125,6
23.999999463558197,39.21875,6
25.0,27.375,6
47.999998927116394,34.1875,6
2.9999999329447746,44.4375,6
28.00000011920929,40.34375,6
41.999998688697815,30.640625,6
20.000000298023224,31.046875,6
10.000000149011612,42.40625,6
2.9999999329447746,33.0,6
82.99999833106995,54.6875,6
73.00000190734863,44.625,6
56.99999928474426,48.75,6
27.000001072883606,41.0,6
25.0,32.125,6
12.999999523162842,35.5,6
51.99999809265137,38.125,6
33.000001311302185,58.25,6
20.999999344348907,32.09375,6
30.000001192092896,33.3125,6
31.999999284744263,42.75,6
50.0,47.0625,6
46.00000083446503,45.875,6
47.999998927116394,53.0625,6
55.000001192092896,43.5,6
30.000001192092896,28.375,6
38.999998569488525,45.4375,6
82.99999833106995,42.5,6
30.000001192092896,31.8125,6
31.00000023841858,28.84375,6
15.000000596046448,33.15625,6
100.0,69.4375,6
40.00000059604645,29.5,6
31.999999284744263,34.4375,6
36.000001430511475,40.71875,6
21.99999988079071,27.625,6
23.999999463558197,32.6875,6
20.000000298023224,43.03125,6
30.000001192092896,34.25,6
97.00000286102295,51.0,6
40.99999964237213,34.875,6
20.999999344348907,36.34375,6
41.999998688697815,54.125,6
44.999998807907104,41.4375,6
100.0,39.375,6
30.000001192092896,40.0625,6
56.99999928474426,44.21875,6
37.00000047683716,37.15625,6
50.0,50.0625,6
23.000000417232513,43.53125,6
28.00000011920929,31.234375,6
30.000001192092896,38.09375,6
49.000000953674316,33.5625,6
25.999999046325684,36.96875,6
43.99999976158142,34.84375,6
46.99999988079071,46.75,6
63.999998569488525,43.5,6
28.00000011920929,29.125,6
3.999999910593033,56.25,6
37.99999952316284,38.25,6
21.99999988079071,49.53125,6
81.00000023841858,27.59375,6
31.00000023841858,45.875,6
62.00000047683716,47.375,6
30.000001192092896,32.625,6
31.00000023841858,41.25,6
41.999998688697815,47.09375,6
100.0,59.28125,6
31.999999284744263,31.375,6
56.00000023841858,47.625,6
25.999999046325684,27.15625,6
50.0,40.78125,6
20.999999344348907,34.875,6
50.0,31.640625,6
34.99999940395355,36.90625,6
52.99999713897705,46.25,6
43.99999976158142,67.375,6
100.0,50.15625,6
67.00000166893005,48.375,6
31.00000023841858,43.875,6
40.00000059604645,38.125,6
21.99999988079071,38.625,6
27.000001072883606,31.140625,6
23.999999463558197,38.0625,6
34.00000035762787,41.8125,6
27.000001072883606,42.3125,6
58.99999737739563,38.21875,6
52.99999713897705,43.09375,6
20.999999344348907,33.96875,6
20.999999344348907,35.5625,6
49.000000953674316,43.96875,6
38.999998569488525,43.09375,6
27.000001072883606,30.671875,6
52.99999713897705,35.78125,6
100.0,51.9375,6
60.00000238418579,46.3125,6
17.000000178813934,26.96875,6
25.999999046325684,32.625,6
36.000001430511475,52.1875,6
14.000000059604645,32.0625,6
27.000001072883606,37.21875,6
43.00000071525574,33.875,6
37.99999952316284,27.65625,6
28.00000011920929,50.3125,6
18.000000715255737,31.625,6
27.000001072883606,32.625,6
21.99999988079071,29.859375,6
17.000000178813934,33.375,6
34.00000035762787,37.28125,6
43.99999976158142,31.5,6
44.999998807907104,35.25,6
21.99999988079071,30.21875,6
37.99999952316284,30.65625,6
27.000001072883606,42.28125,6
34.99999940395355,47.75,6
31.00000023841858,29.921875,6
30.000001192092896,37.84375,6
38.999998569488525,28.21875,6
18.99999976158142,28.359375,6
25.0,26.0625,6
38.999998569488525,39.71875,6
